Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:50:55,0.25313,3.30436,3.30436,0.00000
2024-11-26 06:50:56,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:50:57,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:50:58,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:50:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:51:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:51:01,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:51:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:51:03,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:51:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:51:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:51:10,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:51:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:51:13,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:51:14,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:51:15,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:51:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:51:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:51:19,0.25815,3.31879,3.31879,0.00000
