Date,CPU Utilization,CPU Power
2024-11-26 16:05:43,0.25126,3.24840
2024-11-26 16:05:44,0.25253,3.22770
2024-11-26 16:05:45,0.24876,3.14645
2024-11-26 16:05:46,0.25000,3.17303
2024-11-26 16:05:47,0.24876,3.16931
2024-11-26 16:05:48,0.25250,3.20476
2024-11-26 16:05:49,0.25000,3.10446
2024-11-26 16:05:50,0.24876,3.14645
2024-11-26 16:05:51,0.25377,3.25621
2024-11-26 16:05:52,0.24750,3.16442
2024-11-26 16:05:53,0.25250,3.20476
2024-11-26 16:05:54,0.25000,3.17303
2024-11-26 16:05:55,0.25000,3.17303
2024-11-26 16:05:56,0.25000,3.17303
2024-11-26 16:05:57,0.25126,3.22397
2024-11-26 16:05:58,0.25126,3.20011
2024-11-26 16:05:59,0.25126,3.08897
2024-11-26 16:06:00,0.24874,3.16811
2024-11-26 16:06:01,0.25250,3.15923
2024-11-26 16:06:02,0.25126,2.88598
2024-11-26 16:06:03,0.25126,3.17681
2024-11-26 16:06:04,0.24750,3.09667
2024-11-26 16:06:05,0.25126,3.11016
2024-11-26 16:06:06,0.25250,3.15923
2024-11-26 16:06:07,0.25000,3.17303
2024-11-26 16:06:08,0.25000,3.12795
2024-11-26 16:06:09,0.25000,3.12795
2024-11-26 16:06:10,0.25126,3.15406
2024-11-26 16:06:11,0.25000,3.12795
2024-11-26 16:06:12,0.25250,3.18172
2024-11-26 16:06:13,0.24750,3.16442
2024-11-26 16:06:14,0.25000,3.12795
2024-11-26 16:06:15,0.25000,3.19638
2024-11-26 16:06:16,0.25126,3.13185
2024-11-26 16:06:17,0.25000,3.15022
2024-11-26 16:06:18,0.25000,3.17303
2024-11-26 16:06:19,0.25000,3.15022
2024-11-26 16:06:20,0.25000,3.10620
2024-11-26 16:06:21,0.25000,3.22030
2024-11-26 16:06:22,0.25250,3.22835
2024-11-26 16:06:23,0.25000,3.15022
2024-11-26 16:06:24,0.24750,3.14130
2024-11-26 16:06:25,0.25000,3.12795
2024-11-26 16:06:26,0.25253,3.20390
2024-11-26 16:06:27,0.25250,3.20476
2024-11-26 16:06:28,0.25000,3.15022
2024-11-26 16:06:29,0.24750,3.14130
2024-11-26 16:06:30,0.25126,3.13185
2024-11-26 16:06:31,0.25250,3.20476
2024-11-26 16:06:32,0.25000,3.12795
2024-11-26 16:06:33,0.25000,3.02413
2024-11-26 16:06:34,0.25000,3.08495
2024-11-26 16:06:35,0.25000,3.15022
2024-11-26 16:06:36,0.25000,2.86522
2024-11-26 16:06:37,0.25000,3.08495
2024-11-26 16:06:38,0.25000,2.77627
2024-11-26 16:06:39,0.25126,3.15406
2024-11-26 16:06:40,0.25126,3.08897
2024-11-26 16:06:41,0.25000,3.08495
