Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:11:25,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:11:26,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:11:27,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:11:28,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:11:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:11:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:11:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:11:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:11:33,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:11:34,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:11:35,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:11:36,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:11:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:11:38,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:11:39,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:11:40,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:11:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:11:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:11:43,0.26000,3.32424,3.32424,0.00000
