Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:11:01,0.25500,3.30968,3.30968,0.00000
2024-11-26 06:11:02,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:11:03,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:11:04,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:11:05,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:11:06,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:11:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:11:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:11:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:11:10,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:11:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:11:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:11:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:11:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:11:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:11:16,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:11:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:11:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:11:19,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:11:20,0.26515,3.33970,3.33970,0.00000
2024-11-26 06:11:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:11:22,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:11:23,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:11:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:11:25,0.26250,3.33168,3.33168,0.00000
