Date,CPU Utilization,CPU Power
2024-11-26 18:46:23,0.2475,3.18809
2024-11-26 18:46:24,0.25,3.19638
2024-11-26 18:46:25,0.24876,3.14645
2024-11-26 18:46:26,0.24874,3.16811
2024-11-26 18:46:27,0.25505,3.23594
2024-11-26 18:46:28,0.25,3.02413
2024-11-26 18:46:29,0.25377,3.03913
2024-11-26 18:46:30,0.2475,3.1413
2024-11-26 18:46:31,0.25505,3.18955
2024-11-26 18:46:32,0.24752,3.14274
2024-11-26 18:46:33,0.25253,3.13582
2024-11-26 18:46:34,0.25,3.15022
2024-11-26 18:46:35,0.2475,3.11872
2024-11-26 18:46:36,0.25,3.08495
2024-11-26 18:46:37,0.25,3.2203
2024-11-26 18:46:38,0.25126,3.20011
2024-11-26 18:46:39,0.25126,3.20011
2024-11-26 18:46:40,0.24752,3.09849
2024-11-26 18:46:41,0.25126,3.22397
2024-11-26 18:46:42,0.2525,3.03483
2024-11-26 18:46:43,0.25126,3.00904
2024-11-26 18:46:44,0.25,3.1062
2024-11-26 18:46:45,0.25,3.0642
2024-11-26 18:46:46,0.25126,3.11016
