Date,CPU Utilization,CPU Power
2024-11-26 17:19:33,0.25,3.15022
2024-11-26 17:19:34,0.25126,3.15406
2024-11-26 17:19:35,0.24874,3.16811
2024-11-26 17:19:36,0.2525,3.20476
2024-11-26 17:19:37,0.25,3.15022
2024-11-26 17:19:38,0.24876,3.12412
2024-11-26 17:19:39,0.25,3.19638
2024-11-26 17:19:40,0.25,3.17303
2024-11-26 17:19:41,0.25126,3.22397
2024-11-26 17:19:42,0.25,3.15022
2024-11-26 17:19:43,0.25,3.17303
2024-11-26 17:19:44,0.25,3.19638
2024-11-26 17:19:45,0.25,3.19638
2024-11-26 17:19:46,0.25,3.19638
2024-11-26 17:19:47,0.2525,3.2525
