Date,CPU Utilization,CPU Power
2024-10-24 13:41:35,0.25,2.94938
2024-10-24 13:41:36,0.25,3.0642
2024-10-24 13:41:37,0.2525,3.09484
2024-10-24 13:41:38,0.2475,3.07514
2024-10-24 13:41:39,0.25253,3.09306
2024-10-24 13:41:40,0.25,3.1062
2024-10-24 13:41:41,0.2475,3.07514
2024-10-24 13:41:42,0.25505,3.16718
2024-10-24 13:41:43,0.24752,3.07713
2024-10-24 13:41:44,0.25253,2.90708
2024-10-24 13:41:45,0.2525,3.1158
2024-10-24 13:41:46,0.2475,2.99388
2024-10-24 13:41:47,0.25,2.87801
2024-10-24 13:41:48,0.25253,2.63294
2024-10-24 13:41:49,0.25253,2.92377
2024-10-24 13:41:50,0.25,2.84953
