Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:46:34,0.28250,3.39540,3.39540,0.00000
2024-11-26 17:46:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:36,0.41162,3.99438,3.99438,0.00000
2024-11-26 17:46:37,0.34673,3.65390,3.65390,0.00000
2024-11-26 17:46:38,0.36548,3.74485,3.74485,0.00000
2024-11-26 17:46:39,0.34673,3.65390,3.65390,0.00000
2024-11-26 17:46:40,0.27000,3.35469,3.35469,0.00000
2024-11-26 17:46:41,0.28643,3.40883,3.40883,0.00000
2024-11-26 17:46:42,0.26633,3.34331,3.34331,0.00000
2024-11-26 17:46:43,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:44,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:45,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:47,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:48,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:49,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 17:46:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:52,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:53,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:54,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:46:55,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:46:56,0.26750,3.34691,3.34691,0.00000
