Date,CPU Utilization,CPU Power
2024-11-26 05:59:33,0.25000,3.19638
2024-11-26 05:59:34,0.24938,3.19454
2024-11-26 05:59:35,0.25063,3.19824
2024-11-26 05:59:36,0.24938,3.17116
2024-11-26 05:59:37,0.25189,3.20200
2024-11-26 05:59:38,0.25000,3.19638
2024-11-26 05:59:39,0.25000,3.19638
2024-11-26 05:59:40,0.25000,3.17303
2024-11-26 05:59:41,0.25126,3.22397
2024-11-26 05:59:42,0.25063,3.19824
2024-11-26 05:59:43,0.25126,3.20011
2024-11-26 05:59:44,0.25126,3.20011
2024-11-26 05:59:45,0.25126,3.22397
2024-11-26 05:59:46,0.24938,3.17116
2024-11-26 05:59:47,0.25063,3.19824
2024-11-26 05:59:48,0.25000,3.17303
2024-11-26 05:59:49,0.25000,3.19638
2024-11-26 05:59:50,0.25189,3.20200
2024-11-26 05:59:51,0.24938,3.17116
2024-11-26 05:59:52,0.25000,3.19638
2024-11-26 05:59:53,0.25000,3.19638
2024-11-26 05:59:54,0.25063,3.19824
