Date,CPU Utilization,CPU Power
2024-11-26 05:40:51,0.25000,3.19638
2024-11-26 05:40:52,0.25377,3.23211
2024-11-26 05:40:53,0.24937,3.08104
2024-11-26 05:40:54,0.25063,3.19824
2024-11-26 05:40:55,0.25187,3.20287
2024-11-26 05:40:56,0.24938,3.08297
2024-11-26 05:40:57,0.24812,3.16625
2024-11-26 05:40:58,0.25313,3.23022
2024-11-26 05:40:59,0.25063,3.17491
2024-11-26 05:41:00,0.25000,3.19638
2024-11-26 05:41:01,0.25063,3.17491
2024-11-26 05:41:02,0.25000,3.15022
2024-11-26 05:41:03,0.25063,3.19824
2024-11-26 05:41:04,0.25063,3.19824
2024-11-26 05:41:05,0.24938,3.08297
2024-11-26 05:41:06,0.24812,3.16625
2024-11-26 05:41:07,0.25313,3.25435
2024-11-26 05:41:08,0.25445,2.86682
2024-11-26 05:41:09,0.25063,3.17491
2024-11-26 05:41:10,0.25000,3.17303
2024-11-26 05:41:11,0.24938,3.14833
2024-11-26 05:41:12,0.24812,3.14316
2024-11-26 05:41:13,0.25250,3.15923
2024-11-26 05:41:14,0.25000,3.12795
2024-11-26 05:41:15,0.25187,3.20287
2024-11-26 05:41:16,0.24937,3.08104
2024-11-26 05:41:17,0.24938,3.12603
2024-11-26 05:41:18,0.25570,3.23788
2024-11-26 05:41:19,0.24688,3.11684
2024-11-26 05:41:20,0.25570,2.99026
2024-11-26 05:41:21,0.24938,3.10425
2024-11-26 05:41:22,0.25063,2.98803
2024-11-26 05:41:23,0.25063,3.10817
2024-11-26 05:41:24,0.25126,3.06828
