cpu_usage,memory_usage
100.0,0.8
100.0,1.6
99.6,2.5
99.7,3.3
99.8,4.1
99.8,5.0
100.0,5.8
99.8,6.8
99.8,7.7
99.9,8.7
100.0,9.7
100.0,10.6
100.0,11.6
99.9,12.6
99.9,13.6
99.9,14.5
100.0,15.3
100.0,15.3
100.0,15.8
100.0,16.2
100.0,16.3
99.9,16.6
100.0,16.6
100.0,16.1
100.0,12.1
100.0,3.2
