Date,CPU Utilization,CPU Power
2024-10-24 13:45:14,0.25,2.83419
2024-10-24 13:45:15,0.25,3.02413
2024-10-24 13:45:16,0.25253,2.95836
2024-10-24 13:45:17,0.25,2.98588
2024-10-24 13:45:18,0.2475,2.82103
2024-10-24 13:45:19,0.2525,2.40876
2024-10-24 13:45:20,0.25,2.09529
2024-10-24 13:45:21,0.25,2.84953
2024-10-24 13:45:22,0.2475,2.82103
2024-10-24 13:45:23,0.25253,2.94086
2024-10-24 13:45:24,0.2525,2.9267
2024-10-24 13:45:25,0.25,2.93176
2024-10-24 13:45:26,0.25,2.83419
2024-10-24 13:45:27,0.25,2.86522
2024-10-24 13:45:28,0.2475,2.73498
2024-10-24 13:45:29,0.25253,2.89077
2024-10-24 13:45:30,0.25253,2.57606
2024-10-24 13:45:31,0.25505,2.77446
