Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:45:14,0.30750,3.48606,3.48606,0.00000
2024-10-24 13:45:15,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:45:16,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:45:17,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:45:18,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:45:19,0.43000,4.10205,4.10205,0.00000
2024-10-24 13:45:20,0.62879,5.26998,5.26998,0.00000
2024-10-24 13:45:21,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:45:22,0.30500,3.47642,3.47642,0.00000
2024-10-24 13:45:23,0.29545,3.44081,3.44081,0.00000
2024-10-24 13:45:24,0.29750,3.44829,3.44829,0.00000
2024-10-24 13:45:25,0.29250,3.43016,3.43016,0.00000
2024-10-24 13:45:26,0.30750,3.48606,3.48606,0.00000
2024-10-24 13:45:27,0.30250,3.46692,3.46692,0.00000
2024-10-24 13:45:28,0.32000,3.53614,3.53614,0.00000
2024-10-24 13:45:29,0.30303,3.46892,3.46892,0.00000
2024-10-24 13:45:30,0.36869,3.76105,3.76105,0.00000
2024-10-24 13:45:31,0.32828,3.57108,3.57108,0.00000
