Date,CPU Utilization,CPU Power
2024-11-26 06:05:38,0.25063,3.24659
2024-11-26 06:05:39,0.25250,3.22835
2024-11-26 06:05:40,0.24812,3.16625
2024-11-26 06:05:41,0.25000,3.17303
2024-11-26 06:05:42,0.25126,3.20011
2024-11-26 06:05:43,0.25063,3.17491
2024-11-26 06:05:44,0.25189,2.97403
2024-11-26 06:05:45,0.25250,3.20476
2024-11-26 06:05:46,0.24812,3.16625
2024-11-26 06:05:47,0.25063,3.19824
2024-11-26 06:05:48,0.24938,3.14833
2024-11-26 06:05:49,0.25063,3.19824
2024-11-26 06:05:50,0.24750,3.14130
2024-11-26 06:05:51,0.24938,3.17116
2024-11-26 06:05:52,0.25000,3.17303
2024-11-26 06:05:53,0.24812,3.16625
2024-11-26 06:05:54,0.25313,3.05648
2024-11-26 06:05:55,0.25063,3.12989
2024-11-26 06:05:56,0.25189,3.05016
