Date,CPU Utilization,CPU Power
2024-11-26 15:12:24,0.25000,3.19732
2024-11-26 15:12:25,0.24750,3.11872
2024-11-26 15:12:26,0.25000,3.17303
2024-11-26 15:12:27,0.25126,3.22397
2024-11-26 15:12:28,0.24876,3.14645
2024-11-26 15:12:29,0.25505,3.21247
2024-11-26 15:12:30,0.24874,3.16811
2024-11-26 15:12:31,0.25126,3.02832
2024-11-26 15:12:32,0.24750,3.14130
2024-11-26 15:12:33,0.25250,3.18172
2024-11-26 15:12:34,0.25000,3.19638
2024-11-26 15:12:35,0.24874,3.16811
2024-11-26 15:12:36,0.25505,3.16718
2024-11-26 15:12:37,0.24750,3.09667
2024-11-26 15:12:38,0.25250,3.05437
2024-11-26 15:12:39,0.25000,3.04393
2024-11-26 15:12:40,0.25000,3.12795
