Date,CPU Utilization,CPU Power
2024-11-26 15:03:51,0.25000,3.17417
2024-11-26 15:03:52,0.25000,3.19638
2024-11-26 15:03:53,0.25000,3.17303
2024-11-26 15:03:54,0.25000,3.22030
2024-11-26 15:03:55,0.25000,3.17303
2024-11-26 15:03:56,0.25000,3.19638
2024-11-26 15:03:57,0.25126,3.20011
2024-11-26 15:03:58,0.24876,3.14645
2024-11-26 15:03:59,0.25000,3.19638
2024-11-26 15:04:00,0.25000,3.17186
2024-11-26 15:04:01,0.25126,3.15406
2024-11-26 15:04:02,0.25000,3.17303
2024-11-26 15:04:03,0.24874,3.10053
2024-11-26 15:04:04,0.25000,3.19638
2024-11-26 15:04:05,0.25000,3.19638
2024-11-26 15:04:06,0.25000,3.17303
2024-11-26 15:04:07,0.25000,3.15022
2024-11-26 15:04:08,0.25126,3.20011
2024-11-26 15:04:09,0.24750,3.18809
2024-11-26 15:04:10,0.25250,3.15923
2024-11-26 15:04:11,0.25000,3.15022
2024-11-26 15:04:12,0.24750,3.16442
2024-11-26 15:04:13,0.25250,3.22835
2024-11-26 15:04:14,0.25126,3.22397
2024-11-26 15:04:15,0.25126,3.22397
2024-11-26 15:04:16,0.25000,3.10620
2024-11-26 15:04:17,0.25000,3.15022
2024-11-26 15:04:18,0.24750,3.14130
2024-11-26 15:04:19,0.25250,3.22835
2024-11-26 15:04:20,0.24874,3.14504
2024-11-26 15:04:21,0.25124,3.07026
2024-11-26 15:04:22,0.24874,3.14504
2024-11-26 15:04:23,0.25250,3.18172
2024-11-26 15:04:24,0.25000,3.17303
2024-11-26 15:04:25,0.24876,3.12412
2024-11-26 15:04:26,0.25126,3.20011
2024-11-26 15:04:27,0.25126,3.22397
2024-11-26 15:04:28,0.25253,3.20390
2024-11-26 15:04:29,0.25000,3.17303
2024-11-26 15:04:30,0.25000,3.22030
2024-11-26 15:04:31,0.24876,3.14645
2024-11-26 15:04:32,0.25377,3.23211
2024-11-26 15:04:33,0.24876,3.03986
2024-11-26 15:04:34,0.25126,3.22397
2024-11-26 15:04:35,0.25253,3.15797
2024-11-26 15:04:36,0.25000,3.12795
2024-11-26 15:04:37,0.25000,2.91454
2024-11-26 15:04:38,0.25126,3.08897
2024-11-26 15:04:39,0.24750,3.03356
