Date,CPU Utilization,CPU Power
2024-11-26 15:34:37,0.2475,3.21234
2024-11-26 15:34:38,0.25126,3.15406
2024-11-26 15:34:39,0.25,3.17303
2024-11-26 15:34:40,0.2525,3.20476
2024-11-26 15:34:41,0.24876,3.16931
2024-11-26 15:34:42,0.25126,3.20011
2024-11-26 15:34:43,0.25,3.17303
2024-11-26 15:34:44,0.24874,3.16811
2024-11-26 15:34:45,0.24752,3.14274
2024-11-26 15:34:46,0.25126,3.17681
2024-11-26 15:34:47,0.25126,3.20011
2024-11-26 15:34:48,0.25126,3.20011
2024-11-26 15:34:49,0.2525,3.22835
2024-11-26 15:34:50,0.2475,3.1413
2024-11-26 15:34:51,0.2525,3.2525
2024-11-26 15:34:52,0.25253,3.15797
2024-11-26 15:34:53,0.24876,3.16931
2024-11-26 15:34:54,0.25,3.17303
2024-11-26 15:34:55,0.25,3.19638
2024-11-26 15:34:56,0.25,3.17303
2024-11-26 15:34:57,0.25126,3.22397
2024-11-26 15:34:58,0.25377,3.20858
2024-11-26 15:34:59,0.24627,3.13762
2024-11-26 15:35:00,0.25126,3.20011
2024-11-26 15:35:01,0.25126,3.17681
2024-11-26 15:35:02,0.25377,3.23211
2024-11-26 15:35:03,0.25,3.19638
2024-11-26 15:35:04,0.2475,3.16442
2024-11-26 15:35:05,0.2525,3.20476
2024-11-26 15:35:06,0.25,3.17303
2024-11-26 15:35:07,0.25126,3.22397
2024-11-26 15:35:08,0.25,3.1062
2024-11-26 15:35:09,0.25126,3.22397
2024-11-26 15:35:10,0.25126,3.20011
2024-11-26 15:35:11,0.24876,3.16931
2024-11-26 15:35:12,0.25377,3.20858
2024-11-26 15:35:13,0.24874,3.16811
2024-11-26 15:35:14,0.25126,3.20011
2024-11-26 15:35:15,0.25126,3.22397
2024-11-26 15:35:16,0.2475,3.1413
2024-11-26 15:35:17,0.24876,3.16931
2024-11-26 15:35:18,0.25,3.17303
2024-11-26 15:35:19,0.2525,3.22835
2024-11-26 15:35:20,0.25126,3.22397
2024-11-26 15:35:21,0.2475,3.16442
2024-11-26 15:35:22,0.25126,3.20011
2024-11-26 15:35:23,0.24876,3.21669
2024-11-26 15:35:24,0.25,3.00478
2024-11-26 15:35:25,0.25,3.17303
2024-11-26 15:35:26,0.25,3.17303
2024-11-26 15:35:27,0.25,3.17303
2024-11-26 15:35:28,0.25,3.17303
2024-11-26 15:35:29,0.24876,3.14645
2024-11-26 15:35:30,0.25377,3.25621
2024-11-26 15:35:31,0.2475,3.16442
2024-11-26 15:35:32,0.2475,3.1413
2024-11-26 15:35:33,0.25,3.08495
2024-11-26 15:35:34,0.25,3.17303
2024-11-26 15:35:35,0.2525,3.22835
2024-11-26 15:35:36,0.2475,3.16442
2024-11-26 15:35:37,0.2475,3.1413
2024-11-26 15:35:38,0.25,3.17303
2024-11-26 15:35:39,0.25,3.19638
2024-11-26 15:35:40,0.25377,3.25621
2024-11-26 15:35:41,0.25,3.19638
2024-11-26 15:35:42,0.25,3.17303
2024-11-26 15:35:43,0.25253,3.13582
2024-11-26 15:35:44,0.24876,3.14645
2024-11-26 15:35:45,0.25377,3.25621
2024-11-26 15:35:46,0.25,3.19638
2024-11-26 15:35:47,0.25,3.19638
2024-11-26 15:35:48,0.25,3.17303
2024-11-26 15:35:49,0.25,3.17303
2024-11-26 15:35:50,0.25,3.2203
2024-11-26 15:35:51,0.25,3.19638
2024-11-26 15:35:52,0.25253,3.18066
2024-11-26 15:35:53,0.25126,3.17681
2024-11-26 15:35:54,0.25,3.17303
2024-11-26 15:35:55,0.25,3.19638
2024-11-26 15:35:56,0.25,3.19638
2024-11-26 15:35:57,0.2475,3.1413
2024-11-26 15:35:58,0.25,3.17303
2024-11-26 15:35:59,0.2525,3.20476
2024-11-26 15:36:00,0.25,3.17303
2024-11-26 15:36:01,0.25,3.0642
2024-11-26 15:36:02,0.25,3.00478
2024-11-26 15:36:03,0.24874,2.87333
2024-11-26 15:36:04,0.25505,3.18955
