Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:40:26,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:40:27,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:40:28,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:40:29,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:40:30,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:40:31,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:40:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:40:33,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:40:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:40:35,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:40:36,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:40:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:40:38,0.27750,3.37876,3.37876,0.00000
2024-10-24 13:40:39,0.31061,3.49820,3.49820,0.00000
2024-10-24 13:40:40,0.29750,3.44829,3.44829,0.00000
