Date,CPU Utilization,CPU Power
2024-11-26 18:33:11,0.25,2.96742
2024-11-26 18:33:12,0.25253,3.13582
2024-11-26 18:33:13,0.24876,3.14645
2024-11-26 18:33:14,0.24874,3.16811
2024-11-26 18:33:15,0.25,3.19638
2024-11-26 18:33:16,0.25,3.19638
2024-11-26 18:33:17,0.2525,3.18172
2024-11-26 18:33:18,0.25,3.17303
2024-11-26 18:33:19,0.25124,3.0908
2024-11-26 18:33:20,0.24874,3.16811
2024-11-26 18:33:21,0.2525,3.22835
2024-11-26 18:33:22,0.25126,3.17681
2024-11-26 18:33:23,0.2475,3.1413
2024-11-26 18:33:24,0.25126,3.20011
2024-11-26 18:33:25,0.25126,3.20011
2024-11-26 18:33:26,0.25253,3.15797
2024-11-26 18:33:27,0.25253,3.0326
2024-11-26 18:33:28,0.25,3.0642
2024-11-26 18:33:29,0.25,3.04393
2024-11-26 18:33:30,0.2525,3.15923
2024-11-26 18:33:31,0.25,2.61075
2024-11-26 18:33:32,0.25126,2.63719
2024-11-26 18:33:33,0.25126,3.00904
2024-11-26 18:33:34,0.25,2.61075
2024-11-26 18:33:36,0.25253,3.15797
