Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:33:11,0.28750,3.41253,3.41253,0.00000
2024-11-26 18:33:12,0.27020,3.35533,3.35533,0.00000
2024-11-26 18:33:13,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:33:14,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:33:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:33:16,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:33:17,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:33:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:33:19,0.27363,3.36621,3.36621,0.00000
2024-11-26 18:33:20,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:33:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:33:22,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:33:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:33:24,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:33:25,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:33:26,0.26768,3.34745,3.34745,0.00000
2024-11-26 18:33:27,0.28283,3.39651,3.39651,0.00000
2024-11-26 18:33:28,0.27500,3.37062,3.37062,0.00000
2024-11-26 18:33:29,0.27750,3.37876,3.37876,0.00000
2024-11-26 18:33:30,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:33:31,0.35250,3.68116,3.68116,0.00000
2024-11-26 18:33:32,0.34925,3.66570,3.66570,0.00000
2024-11-26 18:33:33,0.28392,3.40022,3.40022,0.00000
2024-11-26 18:33:34,0.35250,3.68116,3.68116,0.00000
2024-11-26 18:33:36,0.26768,3.34745,3.34745,0.00000
