Date,CPU Utilization,CPU Power
2024-11-26 05:47:46,0.25124,3.17792
2024-11-26 05:47:47,0.24938,3.19454
2024-11-26 05:47:48,0.24812,3.16625
2024-11-26 05:47:49,0.25000,3.17303
2024-11-26 05:47:50,0.25313,3.23022
2024-11-26 05:47:51,0.25000,3.19638
2024-11-26 05:47:52,0.24938,3.02205
2024-11-26 05:47:53,0.25126,3.22397
2024-11-26 05:47:54,0.25063,3.15213
2024-11-26 05:47:55,0.25126,3.20011
2024-11-26 05:47:56,0.25063,2.93401
2024-11-26 05:47:57,0.25063,3.15213
2024-11-26 05:47:58,0.25063,3.17491
2024-11-26 05:47:59,0.25250,3.13726
2024-11-26 05:48:00,0.25126,3.20011
2024-11-26 05:48:01,0.25000,3.17303
2024-11-26 05:48:02,0.24750,3.14130
2024-11-26 05:48:03,0.25250,3.15923
2024-11-26 05:48:04,0.24688,3.11684
2024-11-26 05:48:05,0.25377,3.07855
2024-11-26 05:48:06,0.25063,3.15213
2024-11-26 05:48:07,0.25381,3.07666
