Date,CPU Utilization,CPU Power
2024-11-26 15:39:32,0.24876,3.16931
2024-11-26 15:39:33,0.25,3.17303
2024-11-26 15:39:34,0.2551,3.16601
2024-11-26 15:39:35,0.25126,3.17681
2024-11-26 15:39:36,0.25126,3.17681
2024-11-26 15:39:37,0.25,3.17303
2024-11-26 15:39:38,0.2475,3.1413
2024-11-26 15:39:39,0.25,3.2203
2024-11-26 15:39:40,0.2525,3.20476
2024-11-26 15:39:41,0.25,3.19638
2024-11-26 15:39:42,0.25,3.19638
2024-11-26 15:39:43,0.25126,3.22397
2024-11-26 15:39:44,0.24876,3.16931
2024-11-26 15:39:45,0.25,3.19638
2024-11-26 15:39:46,0.25126,3.22397
