Date,CPU Utilization,CPU Power
2024-11-26 19:28:53,0.25126,3.20011
2024-11-26 19:28:54,0.25253,3.20390
2024-11-26 19:28:55,0.25000,3.15022
2024-11-26 19:28:56,0.25250,3.20476
2024-11-26 19:28:57,0.25000,3.17303
2024-11-26 19:28:58,0.24750,3.07514
2024-11-26 19:28:59,0.25000,3.19638
2024-11-26 19:29:00,0.25000,3.17303
2024-11-26 19:29:01,0.24627,3.11499
2024-11-26 19:29:02,0.25000,3.17303
2024-11-26 19:29:03,0.25126,3.20011
2024-11-26 19:29:04,0.25250,3.22835
2024-11-26 19:29:05,0.25000,3.15022
2024-11-26 19:29:06,0.25000,3.17303
2024-11-26 19:29:07,0.25000,3.19638
2024-11-26 19:29:08,0.25126,3.22397
