Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:43:27,0.25750,3.31691,3.31691,0.00000
2024-11-26 05:43:28,0.28894,3.41758,3.41758,0.00000
2024-11-26 05:43:29,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:43:30,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:43:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:43:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:43:33,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:43:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:43:35,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:43:36,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:43:37,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:43:38,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:43:39,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:43:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:43:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:43:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:43:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:43:44,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:43:45,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:43:46,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:43:47,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:43:48,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:43:49,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:43:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:43:51,0.26000,3.32424,3.32424,0.00000
