Date,CPU Utilization,CPU Power
2024-11-26 05:43:27,0.25250,3.25250
2024-11-26 05:43:28,0.25126,2.97181
2024-11-26 05:43:29,0.24688,3.13945
2024-11-26 05:43:30,0.25063,3.17491
2024-11-26 05:43:31,0.25000,3.19638
2024-11-26 05:43:32,0.24812,3.16625
2024-11-26 05:43:33,0.25000,3.19638
2024-11-26 05:43:34,0.25000,3.12795
2024-11-26 05:43:35,0.25063,3.22212
2024-11-26 05:43:36,0.25126,3.22397
2024-11-26 05:43:37,0.25063,3.22212
2024-11-26 05:43:38,0.25063,3.17491
2024-11-26 05:43:39,0.25126,3.20011
2024-11-26 05:43:40,0.25000,3.17303
2024-11-26 05:43:41,0.25126,3.22397
2024-11-26 05:43:42,0.25250,3.22835
2024-11-26 05:43:43,0.24812,3.16625
2024-11-26 05:43:44,0.25126,3.15406
2024-11-26 05:43:45,0.25063,3.17491
2024-11-26 05:43:46,0.25063,3.10817
2024-11-26 05:43:47,0.25063,3.19824
2024-11-26 05:43:48,0.25063,3.19824
2024-11-26 05:43:49,0.25063,3.15213
2024-11-26 05:43:50,0.25126,3.22397
2024-11-26 05:43:51,0.25000,3.19638
