Date,CPU Utilization,CPU Power
2024-11-26 06:12:22,0.25124,3.201
2024-11-26 06:12:23,0.25,3.19638
2024-11-26 06:12:24,0.25063,3.19824
2024-11-26 06:12:25,0.25,3.19638
2024-11-26 06:12:26,0.25063,3.17491
2024-11-26 06:12:27,0.25187,3.20287
2024-11-26 06:12:28,0.24812,3.05608
2024-11-26 06:12:29,0.25063,3.19824
2024-11-26 06:12:30,0.25313,3.18366
2024-11-26 06:12:31,0.25127,3.17569
2024-11-26 06:12:32,0.25063,3.15213
2024-11-26 06:12:33,0.2525,3.20476
2024-11-26 06:12:34,0.24874,3.16811
2024-11-26 06:12:35,0.25063,3.12989
2024-11-26 06:12:36,0.2525,3.22835
2024-11-26 06:12:37,0.2475,3.1413
2024-11-26 06:12:38,0.24938,3.04189
2024-11-26 06:12:39,0.25,3.15022
2024-11-26 06:12:40,0.25063,3.19824
2024-11-26 06:12:41,0.25063,3.10817
2024-11-26 06:12:42,0.25126,3.02832
2024-11-26 06:12:43,0.25063,3.0069
