Date,CPU Utilization,CPU Power
2024-11-26 07:04:50,0.25505,3.25998
2024-11-26 07:04:51,0.24812,3.14316
2024-11-26 07:04:52,0.24812,3.14316
2024-11-26 07:04:53,0.25000,3.19638
2024-11-26 07:04:54,0.25377,3.20858
2024-11-26 07:04:55,0.25126,3.17681
2024-11-26 07:04:56,0.25445,3.18658
2024-11-26 07:04:57,0.25063,3.19824
2024-11-26 07:04:58,0.24938,3.14833
2024-11-26 07:04:59,0.25063,3.19824
2024-11-26 07:05:00,0.25063,3.17491
2024-11-26 07:05:01,0.25000,3.12795
2024-11-26 07:05:02,0.24812,3.16625
2024-11-26 07:05:03,0.25000,3.17303
2024-11-26 07:05:04,0.24812,3.05608
2024-11-26 07:05:05,0.25250,3.20476
2024-11-26 07:05:06,0.24688,3.13945
2024-11-26 07:05:07,0.25126,3.20011
2024-11-26 07:05:08,0.25063,3.17491
2024-11-26 07:05:09,0.25187,3.17981
2024-11-26 07:05:10,0.24812,3.16625
2024-11-26 07:05:11,0.25063,3.22212
2024-11-26 07:05:12,0.25187,3.13529
2024-11-26 07:05:13,0.24874,3.12252
2024-11-26 07:05:14,0.25000,3.19638
2024-11-26 07:05:15,0.24938,3.14833
2024-11-26 07:05:16,0.25063,3.22212
2024-11-26 07:05:17,0.25063,3.19824
2024-11-26 07:05:18,0.25377,3.18560
2024-11-26 07:05:19,0.24750,2.93775
2024-11-26 07:05:20,0.25000,3.10620
2024-11-26 07:05:21,0.25063,3.02622
2024-11-26 07:05:22,0.25063,3.10817
2024-11-26 07:05:23,0.25000,3.12795
