Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:04:50,0.26010,3.32454,3.32454,0.00000
2024-11-26 07:04:51,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:04:52,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:04:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:04:54,0.26382,3.33565,3.33565,0.00000
2024-11-26 07:04:55,0.26382,3.33565,3.33565,0.00000
2024-11-26 07:04:56,0.26718,3.34590,3.34590,0.00000
2024-11-26 07:04:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:04:58,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:04:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:00,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:05:01,0.26750,3.34691,3.34691,0.00000
2024-11-26 07:05:02,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:04,0.27318,3.36478,3.36478,0.00000
2024-11-26 07:05:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:06,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:05:07,0.26131,3.32811,3.32811,0.00000
2024-11-26 07:05:08,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:05:09,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:05:10,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:11,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:05:12,0.26933,3.35258,3.35258,0.00000
2024-11-26 07:05:13,0.26633,3.34331,3.34331,0.00000
2024-11-26 07:05:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:05:15,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:05:16,0.25815,3.31879,3.31879,0.00000
2024-11-26 07:05:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:18,0.26633,3.34331,3.34331,0.00000
2024-11-26 07:05:19,0.28750,3.41253,3.41253,0.00000
2024-11-26 07:05:20,0.27000,3.35469,3.35469,0.00000
2024-11-26 07:05:21,0.28070,3.38936,3.38936,0.00000
2024-11-26 07:05:22,0.27068,3.35682,3.35682,0.00000
2024-11-26 07:05:23,0.26750,3.34691,3.34691,0.00000
