Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:34:31,0.30500,3.47642,3.47642,0.00000
2024-10-24 14:34:32,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:34:33,0.27475,3.36982,3.36982,0.00000
2024-10-24 14:34:34,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:34:35,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:34:37,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:34:38,0.31061,3.49820,3.49820,0.00000
2024-10-24 14:34:39,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:40,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:41,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:34:42,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:34:43,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:34:44,0.28713,3.41125,3.41125,0.00000
2024-10-24 14:34:45,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:46,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:34:47,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:49,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:34:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:52,0.27778,3.37967,3.37967,0.00000
2024-10-24 14:34:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:54,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:34:55,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:34:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:34:57,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:34:58,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:34:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:35:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:35:01,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:35:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:35:03,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:35:04,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:35:05,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:35:06,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:35:07,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:35:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:35:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:35:10,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:35:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:35:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:35:13,0.26250,3.33168,3.33168,0.00000
2024-10-24 14:35:14,0.33081,3.58201,3.58201,0.00000
2024-10-24 14:35:15,0.29040,3.42271,3.42271,0.00000
2024-10-24 14:35:16,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:35:17,0.31250,3.50571,3.50571,0.00000
2024-10-24 14:35:18,0.29798,3.45005,3.45005,0.00000
2024-10-24 14:35:19,0.31750,3.52587,3.52587,0.00000
2024-10-24 14:35:20,0.29798,3.45005,3.45005,0.00000
2024-10-24 14:35:21,0.29500,3.43916,3.43916,0.00000
