Date,CPU Utilization,CPU Power
2024-10-24 14:34:31,0.24750,2.82103
2024-10-24 14:34:32,0.25253,3.11419
2024-10-24 14:34:33,0.24752,3.03587
2024-10-24 14:34:34,0.25253,3.13582
2024-10-24 14:34:35,0.25000,3.06420
2024-10-24 14:34:36,0.25250,3.13726
2024-10-24 14:34:37,0.25000,3.02413
2024-10-24 14:34:38,0.25253,2.84407
2024-10-24 14:34:39,0.24750,3.03356
2024-10-24 14:34:40,0.25250,3.09484
2024-10-24 14:34:41,0.25000,3.04393
2024-10-24 14:34:42,0.25253,3.11419
2024-10-24 14:34:43,0.25253,3.09306
2024-10-24 14:34:44,0.24752,2.94073
2024-10-24 14:34:45,0.25250,3.09484
2024-10-24 14:34:46,0.24750,3.01349
2024-10-24 14:34:47,0.25000,3.08495
2024-10-24 14:34:48,0.25000,3.06420
2024-10-24 14:34:49,0.24750,3.07514
2024-10-24 14:34:50,0.25000,3.08495
2024-10-24 14:34:51,0.24750,3.05410
2024-10-24 14:34:52,0.25253,3.07243
2024-10-24 14:34:53,0.25000,3.08495
2024-10-24 14:34:54,0.25250,3.15923
2024-10-24 14:34:55,0.25000,3.06213
2024-10-24 14:34:56,0.25250,3.11580
2024-10-24 14:34:57,0.25000,2.94938
2024-10-24 14:34:58,0.25000,3.06420
2024-10-24 14:34:59,0.25000,3.08495
2024-10-24 14:35:00,0.24750,3.05410
2024-10-24 14:35:01,0.25000,3.00478
2024-10-24 14:35:02,0.25250,3.13726
2024-10-24 14:35:03,0.24750,2.88540
2024-10-24 14:35:04,0.25250,2.99710
2024-10-24 14:35:05,0.25000,3.04393
2024-10-24 14:35:06,0.24750,3.09667
2024-10-24 14:35:07,0.25000,3.06420
2024-10-24 14:35:08,0.25000,3.08495
2024-10-24 14:35:09,0.25000,3.08495
2024-10-24 14:35:10,0.25000,3.10620
2024-10-24 14:35:11,0.25000,3.10620
2024-10-24 14:35:12,0.25000,3.10620
2024-10-24 14:35:13,0.25250,3.20476
2024-10-24 14:35:14,0.25000,2.70702
2024-10-24 14:35:15,0.25253,2.97627
2024-10-24 14:35:16,0.25253,3.05228
2024-10-24 14:35:17,0.25000,2.80456
2024-10-24 14:35:18,0.25000,2.89453
2024-10-24 14:35:19,0.25000,2.77627
2024-10-24 14:35:20,0.25253,2.92377
2024-10-24 14:35:21,0.25000,2.91454
