Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:23:25,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:23:26,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:23:27,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:23:28,0.29949,3.45565,3.45565,0.00000
2024-11-26 06:23:29,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:23:30,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:23:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:33,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:23:34,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:23:35,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:36,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:23:37,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:38,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:23:39,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:41,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:23:42,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:23:43,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:23:44,0.33000,3.57850,3.57850,0.00000
2024-11-26 06:23:45,0.29177,3.42756,3.42756,0.00000
2024-11-26 06:23:46,0.28643,3.40883,3.40883,0.00000
2024-11-26 06:23:47,0.27750,3.37876,3.37876,0.00000
