Date,CPU Utilization,CPU Power
2024-11-26 06:23:25,0.24812,3.14316
2024-11-26 06:23:26,0.25187,3.15729
2024-11-26 06:23:27,0.25063,3.17491
2024-11-26 06:23:28,0.25127,2.89923
2024-11-26 06:23:29,0.24938,3.17116
2024-11-26 06:23:30,0.25000,3.12795
2024-11-26 06:23:31,0.25063,3.19824
2024-11-26 06:23:32,0.25063,3.19824
2024-11-26 06:23:33,0.25000,3.12795
2024-11-26 06:23:34,0.25000,3.12795
2024-11-26 06:23:35,0.25063,3.19824
2024-11-26 06:23:36,0.24688,3.13945
2024-11-26 06:23:37,0.25063,3.19824
2024-11-26 06:23:38,0.25377,3.16317
2024-11-26 06:23:39,0.24812,3.16625
2024-11-26 06:23:40,0.25313,3.23022
2024-11-26 06:23:41,0.24688,3.11684
2024-11-26 06:23:42,0.25063,3.12989
2024-11-26 06:23:43,0.25313,3.25435
2024-11-26 06:23:44,0.24750,2.68388
2024-11-26 06:23:45,0.24938,2.92954
2024-11-26 06:23:46,0.24874,2.96030
2024-11-26 06:23:47,0.25000,3.04393
