Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:59:24,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:59:25,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:59:26,0.27750,3.37876,3.37876,0.00000
2024-10-24 15:59:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:59:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:29,0.28030,3.38803,3.38803,0.00000
2024-10-24 15:59:30,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:59:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:59:33,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:59:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:35,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:59:37,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:39,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:59:40,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:41,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:59:43,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:59:44,0.32000,3.53614,3.53614,0.00000
2024-10-24 15:59:45,0.27970,3.38603,3.38603,0.00000
2024-10-24 15:59:46,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:59:47,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:59:48,0.27000,3.35469,3.35469,0.00000
