Date,CPU Utilization,CPU Power
2024-11-26 16:12:50,0.25,3.2203
2024-11-26 16:12:51,0.25,3.19638
2024-11-26 16:12:52,0.25,3.17303
2024-11-26 16:12:53,0.2525,3.18172
2024-11-26 16:12:54,0.25,3.17303
2024-11-26 16:12:55,0.24876,3.16931
2024-11-26 16:12:56,0.25,3.17303
2024-11-26 16:12:57,0.25126,3.22397
2024-11-26 16:12:58,0.25,3.17303
2024-11-26 16:12:59,0.25,3.17303
2024-11-26 16:13:00,0.2525,3.22835
2024-11-26 16:13:01,0.25,3.12795
2024-11-26 16:13:02,0.24627,2.9898
2024-11-26 16:13:03,0.25377,3.16317
2024-11-26 16:13:04,0.2475,3.16442
2024-11-26 16:13:05,0.2475,3.1413
2024-11-26 16:13:06,0.2525,3.13726
2024-11-26 16:13:07,0.25,3.19638
2024-11-26 16:13:08,0.2475,3.1413
2024-11-26 16:13:09,0.25126,3.17681
2024-11-26 16:13:10,0.25126,3.15406
2024-11-26 16:13:11,0.2525,3.15923
2024-11-26 16:13:12,0.24874,3.16811
2024-11-26 16:13:13,0.2525,3.20476
2024-11-26 16:13:14,0.25,3.19638
2024-11-26 16:13:15,0.2475,3.11872
2024-11-26 16:13:16,0.25,3.12795
2024-11-26 16:13:17,0.2525,3.20476
2024-11-26 16:13:18,0.25,3.19638
2024-11-26 16:13:19,0.25,2.7362
2024-11-26 16:13:20,0.24752,2.05472
2024-11-26 16:13:21,0.22362,1.90507
2024-11-26 16:13:22,0.25126,2.15056
2024-11-26 16:13:23,0.25253,2.20752
2024-11-26 16:13:24,0.25,3.04393
2024-11-26 16:13:25,0.25124,3.15536
2024-11-26 16:13:26,0.24874,3.16811
2024-11-26 16:13:27,0.2475,2.93775
2024-11-26 16:13:28,0.2525,3.20476
2024-11-26 16:13:29,0.25,3.15022
2024-11-26 16:13:30,0.25,3.17303
2024-11-26 16:13:31,0.2525,3.22835
2024-11-26 16:13:32,0.25,3.19638
2024-11-26 16:13:33,0.25,2.98325
2024-11-26 16:13:34,0.25126,3.00904
2024-11-26 16:13:35,0.25126,3.15406
2024-11-26 16:13:36,0.25126,3.06828
2024-11-26 16:13:37,0.25,3.12795
2024-11-26 16:13:38,0.25126,2.9902
2024-11-26 16:13:39,0.25,3.0642
2024-11-26 16:13:40,0.25,2.98588
2024-11-26 16:13:41,0.25126,3.15406
