Date,CPU Utilization,CPU Power
2024-11-26 14:39:31,0.25,3.19638
2024-11-26 14:39:32,0.24874,3.10053
2024-11-26 14:39:33,0.25505,3.18955
2024-11-26 14:39:34,0.2475,3.1413
2024-11-26 14:39:35,0.25,3.19638
2024-11-26 14:39:36,0.25,3.19638
2024-11-26 14:39:37,0.25,3.15022
2024-11-26 14:39:38,0.2525,3.20476
2024-11-26 14:39:39,0.25,3.19543
2024-11-26 14:39:40,0.2525,3.22835
2024-11-26 14:39:41,0.24874,2.92429
2024-11-26 14:39:42,0.2525,3.20476
2024-11-26 14:39:43,0.25381,3.13986
2024-11-26 14:39:44,0.25,3.17303
2024-11-26 14:39:45,0.24876,3.16931
2024-11-26 14:39:46,0.25253,3.2039
2024-11-26 14:39:47,0.25,3.04393
2024-11-26 14:39:48,0.25126,3.15406
2024-11-26 14:39:49,0.25126,3.15406
2024-11-26 14:39:50,0.25126,3.13185
