Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:04:24,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:04:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:04:26,0.26817,3.34898,3.34898,0.00000
2024-11-26 06:04:27,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:04:28,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:04:29,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:04:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:04:31,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:04:32,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:04:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:04:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:04:35,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:04:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:04:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:04:38,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:04:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:04:40,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:04:41,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:04:42,0.27708,3.37738,3.37738,0.00000
2024-11-26 06:04:43,0.29500,3.43916,3.43916,0.00000
2024-11-26 06:04:44,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:04:45,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:04:46,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:04:47,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:04:48,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:04:49,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:04:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:04:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:04:52,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:04:53,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:04:54,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:04:55,0.27778,3.37967,3.37967,0.00000
2024-11-26 06:04:56,0.27960,3.38568,3.38568,0.00000
2024-11-26 06:04:57,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:04:58,0.26817,3.34898,3.34898,0.00000
