Date,CPU Utilization,CPU Power
2024-11-26 06:04:24,0.25126,3.22397
2024-11-26 06:04:25,0.25063,3.19824
2024-11-26 06:04:26,0.25063,3.12989
2024-11-26 06:04:27,0.25313,3.25435
2024-11-26 06:04:28,0.24688,3.11684
2024-11-26 06:04:29,0.25,3.12795
2024-11-26 06:04:30,0.25063,3.19824
2024-11-26 06:04:31,0.25377,3.25621
2024-11-26 06:04:32,0.24812,3.14316
2024-11-26 06:04:33,0.25063,3.19824
2024-11-26 06:04:34,0.25,3.17303
2024-11-26 06:04:35,0.25063,3.10817
2024-11-26 06:04:36,0.2525,3.20476
2024-11-26 06:04:37,0.2475,3.1413
2024-11-26 06:04:38,0.25187,3.15729
2024-11-26 06:04:39,0.25126,3.22397
2024-11-26 06:04:40,0.24688,3.13945
2024-11-26 06:04:41,0.25063,3.17491
2024-11-26 06:04:42,0.25189,3.07034
2024-11-26 06:04:43,0.2475,2.8854
2024-11-26 06:04:44,0.24938,3.14833
2024-11-26 06:04:45,0.25313,3.23022
2024-11-26 06:04:46,0.24688,3.11684
2024-11-26 06:04:47,0.25,3.12795
2024-11-26 06:04:48,0.25063,3.22212
2024-11-26 06:04:49,0.24874,3.14504
2024-11-26 06:04:50,0.2525,3.20476
2024-11-26 06:04:51,0.24812,3.16625
2024-11-26 06:04:52,0.25063,3.10817
2024-11-26 06:04:53,0.25377,3.11986
2024-11-26 06:04:54,0.24812,3.05608
2024-11-26 06:04:55,0.25,3.0417
2024-11-26 06:04:56,0.25189,3.05016
2024-11-26 06:04:57,0.25,3.04393
2024-11-26 06:04:58,0.25063,3.12989
