Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:20:45,0.30303,3.46892,3.46892,0.00000
2024-10-24 14:20:46,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:47,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:49,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:51,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:52,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:20:53,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:54,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:20:55,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:20:56,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:20:58,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:20:59,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:21:00,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:21:01,0.28500,3.40391,3.40391,0.00000
2024-10-24 14:21:02,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:04,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:21:05,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:21:06,0.29750,3.44829,3.44829,0.00000
2024-10-24 14:21:07,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:21:10,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:21:11,0.28250,3.39540,3.39540,0.00000
2024-10-24 14:21:12,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:21:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:14,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:21:15,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:21:16,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:21:17,0.29500,3.43916,3.43916,0.00000
2024-10-24 14:21:18,0.31750,3.52587,3.52587,0.00000
2024-10-24 14:21:19,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:21:20,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:21:21,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:21:22,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:21:23,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:21:24,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:21:25,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:21:26,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:21:27,0.26768,3.34745,3.34745,0.00000
2024-10-24 14:21:28,0.31436,3.51313,3.51313,0.00000
2024-10-24 14:21:29,0.32000,3.53614,3.53614,0.00000
2024-10-24 14:21:30,0.28030,3.38803,3.38803,0.00000
2024-10-24 14:21:31,0.30556,3.47855,3.47855,0.00000
2024-10-24 14:21:32,0.30250,3.46692,3.46692,0.00000
2024-10-24 14:21:33,0.30556,3.47855,3.47855,0.00000
2024-10-24 14:21:34,0.28000,3.38702,3.38702,0.00000
2024-10-24 14:21:35,0.29000,3.42129,3.42129,0.00000
2024-10-24 14:21:36,0.27500,3.37062,3.37062,0.00000
