Date,CPU Utilization,CPU Power
2024-11-26 06:00:36,0.25063,3.24659
2024-11-26 06:00:37,0.24750,3.16442
2024-11-26 06:00:38,0.25441,3.21052
2024-11-26 06:00:39,0.25063,3.19824
2024-11-26 06:00:40,0.24627,3.11499
2024-11-26 06:00:41,0.25189,3.22583
2024-11-26 06:00:42,0.25063,3.19824
2024-11-26 06:00:43,0.24938,3.17116
2024-11-26 06:00:44,0.24938,3.17116
2024-11-26 06:00:45,0.25063,3.19824
2024-11-26 06:00:46,0.25189,3.15601
2024-11-26 06:00:47,0.25063,3.19824
2024-11-26 06:00:48,0.25063,3.15213
2024-11-26 06:00:49,0.25000,3.19638
2024-11-26 06:00:50,0.24938,3.14833
2024-11-26 06:00:51,0.25063,3.22212
2024-11-26 06:00:52,0.25063,3.19824
2024-11-26 06:00:53,0.25126,3.17681
2024-11-26 06:00:54,0.24938,3.17116
2024-11-26 06:00:55,0.25063,3.19824
2024-11-26 06:00:56,0.25000,3.17303
2024-11-26 06:00:57,0.25126,3.20011
2024-11-26 06:00:58,0.25000,3.17303
2024-11-26 06:00:59,0.25126,3.20011
2024-11-26 06:01:00,0.25000,3.17303
