Date,CPU Utilization,CPU Power
2024-11-26 16:31:24,0.25,3.24479
2024-11-26 16:31:25,0.2525,3.22835
2024-11-26 16:31:26,0.2475,3.09667
2024-11-26 16:31:27,0.25126,3.20011
2024-11-26 16:31:28,0.25,3.17303
2024-11-26 16:31:29,0.25126,3.08897
2024-11-26 16:31:30,0.25,3.17303
2024-11-26 16:31:31,0.2525,3.22835
2024-11-26 16:31:32,0.24627,3.11499
2024-11-26 16:31:33,0.25,3.17303
2024-11-26 16:31:34,0.2475,3.11872
2024-11-26 16:31:35,0.25377,3.25621
2024-11-26 16:31:36,0.25,3.1062
2024-11-26 16:31:37,0.25,3.17303
2024-11-26 16:31:38,0.25126,3.20011
2024-11-26 16:31:39,0.2475,3.11872
2024-11-26 16:31:40,0.25126,3.04806
2024-11-26 16:31:41,0.25126,3.15406
2024-11-26 16:31:42,0.25,2.93176
2024-11-26 16:31:43,0.25377,3.11986
