Date,CPU Utilization,CPU Power
2024-11-26 14:19:08,0.25,3.19638
2024-11-26 14:19:09,0.25,3.19638
2024-11-26 14:19:10,0.25,3.12795
2024-11-26 14:19:11,0.25,3.2203
2024-11-26 14:19:12,0.25253,3.18066
2024-11-26 14:19:13,0.25,3.19638
2024-11-26 14:19:14,0.25,3.2203
2024-11-26 14:19:15,0.25,3.17303
2024-11-26 14:19:16,0.25,3.2203
2024-11-26 14:19:17,0.25,3.2203
2024-11-26 14:19:18,0.25,3.17303
2024-11-26 14:19:19,0.25,3.2203
2024-11-26 14:19:20,0.25,3.15022
2024-11-26 14:19:21,0.25,3.17303
2024-11-26 14:19:22,0.25,3.19638
2024-11-26 14:19:23,0.24876,3.14645
2024-11-26 14:19:24,0.25,3.17186
2024-11-26 14:19:25,0.25,3.19638
2024-11-26 14:19:26,0.25126,3.22397
2024-11-26 14:19:27,0.25,3.17303
2024-11-26 14:19:28,0.24876,3.16931
2024-11-26 14:19:29,0.25126,3.20011
2024-11-26 14:19:30,0.24876,3.16931
