Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 14:48:34,0.26119,3.32778,3.32778,0.00000
2024-11-26 14:48:35,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:48:36,0.27387,3.36698,3.36698,0.00000
2024-11-26 14:48:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:48:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:48:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:48:40,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:48:41,0.25879,3.32069,3.32069,0.00000
2024-11-26 14:48:42,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:48:43,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:48:45,0.26368,3.33524,3.33524,0.00000
2024-11-26 14:48:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:48:47,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:48:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:48:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:48:50,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:48:51,0.26633,3.34331,3.34331,0.00000
2024-11-26 14:48:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:48:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:48:54,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:48:55,0.26750,3.34691,3.34691,0.00000
2024-11-26 14:48:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:48:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:48:58,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:48:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 14:49:00,0.28643,3.40883,3.40883,0.00000
2024-11-26 14:49:01,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:49:02,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:49:03,0.27000,3.35469,3.35469,0.00000
2024-11-26 14:49:04,0.26010,3.32454,3.32454,0.00000
2024-11-26 14:49:05,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:49:06,0.26866,3.35050,3.35050,0.00000
2024-11-26 14:49:07,0.27500,3.37062,3.37062,0.00000
2024-11-26 14:49:08,0.26131,3.32811,3.32811,0.00000
2024-11-26 14:49:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 14:49:10,0.26884,3.35108,3.35108,0.00000
2024-11-26 14:49:11,0.26382,3.33565,3.33565,0.00000
2024-11-26 14:49:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 14:49:13,0.27387,3.36698,3.36698,0.00000
2024-11-26 14:49:14,0.27000,3.35469,3.35469,0.00000
2024-11-26 14:49:15,0.27612,3.37425,3.37425,0.00000
2024-11-26 14:49:16,0.26768,3.34745,3.34745,0.00000
2024-11-26 14:49:17,0.27889,3.38335,3.38335,0.00000
2024-11-26 14:49:18,0.27750,3.37876,3.37876,0.00000
