Date,CPU Utilization,CPU Power
2024-11-26 05:49:07,0.25124,3.17792
2024-11-26 05:49:08,0.25063,3.22212
2024-11-26 05:49:09,0.25063,3.17491
2024-11-26 05:49:10,0.25,3.15022
2024-11-26 05:49:11,0.25,3.15022
2024-11-26 05:49:12,0.25063,3.10817
2024-11-26 05:49:13,0.2525,3.22835
2024-11-26 05:49:14,0.25063,3.19824
2024-11-26 05:49:15,0.25,3.19638
2024-11-26 05:49:16,0.24938,3.17116
2024-11-26 05:49:17,0.25189,3.25024
2024-11-26 05:49:18,0.25,3.19638
2024-11-26 05:49:19,0.25253,3.15797
2024-11-26 05:49:20,0.25063,3.19824
2024-11-26 05:49:21,0.24938,3.17116
