Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:49:07,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:49:08,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:49:09,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:49:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:49:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:49:12,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:49:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:49:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:49:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:49:16,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:49:17,0.25693,3.31524,3.31524,0.00000
2024-11-26 05:49:18,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:49:19,0.26768,3.34745,3.34745,0.00000
2024-11-26 05:49:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:49:21,0.26185,3.32972,3.32972,0.00000
