Date,CPU Utilization,CPU Power
2024-11-26 14:27:03,0.25124,3.201
2024-11-26 14:27:04,0.2475,3.1413
2024-11-26 14:27:05,0.2525,3.15923
2024-11-26 14:27:06,0.25126,3.17681
2024-11-26 14:27:07,0.2525,3.20476
2024-11-26 14:27:08,0.2475,3.1413
2024-11-26 14:27:09,0.25,3.17303
2024-11-26 14:27:10,0.25126,3.17681
2024-11-26 14:27:11,0.25126,3.20011
2024-11-26 14:27:12,0.24874,3.19173
2024-11-26 14:27:13,0.2525,3.20476
2024-11-26 14:27:14,0.24874,3.19173
2024-11-26 14:27:15,0.25,3.19638
2024-11-26 14:27:16,0.25126,3.22397
2024-11-26 14:27:17,0.25,3.17303
2024-11-26 14:27:18,0.25,3.19638
2024-11-26 14:27:19,0.2525,3.13726
2024-11-26 14:27:20,0.2475,3.07514
2024-11-26 14:27:21,0.25126,3.11016
2024-11-26 14:27:22,0.25126,3.11016
2024-11-26 14:27:23,0.24876,3.08101
2024-11-26 14:27:24,0.24874,2.97895
2024-11-26 14:27:25,0.25,2.74925
2024-11-26 14:27:26,0.25126,2.85436
2024-11-26 14:27:27,0.24876,2.92733
2024-11-26 14:27:28,0.25126,3.06828
