Date,CPU Utilization,CPU Power
2024-11-26 05:27:03,0.24938,3.17116
2024-11-26 05:27:04,0.25126,3.20011
2024-11-26 05:27:05,0.2475,3.11872
2024-11-26 05:27:06,0.25063,3.17491
2024-11-26 05:27:07,0.25063,3.17491
2024-11-26 05:27:08,0.25,3.15022
2024-11-26 05:27:09,0.24688,3.13945
2024-11-26 05:27:10,0.25063,3.19824
2024-11-26 05:27:11,0.25,3.17303
2024-11-26 05:27:12,0.25187,3.15729
2024-11-26 05:27:13,0.25,3.19638
2024-11-26 05:27:14,0.24938,3.17116
2024-11-26 05:27:15,0.25063,3.19824
2024-11-26 05:27:16,0.25189,3.25024
2024-11-26 05:27:17,0.24938,3.17116
2024-11-26 05:27:18,0.25126,3.17681
