Date,CPU Utilization,CPU Power
2024-11-26 06:56:59,0.25063,3.27165
2024-11-26 06:57:00,0.25126,3.17681
2024-11-26 06:57:01,0.24938,3.14833
2024-11-26 06:57:02,0.25063,3.19824
2024-11-26 06:57:03,0.24938,3.17116
2024-11-26 06:57:04,0.25000,3.17303
2024-11-26 06:57:05,0.25000,3.17303
2024-11-26 06:57:06,0.25063,3.19824
2024-11-26 06:57:07,0.25063,3.19824
2024-11-26 06:57:08,0.25000,3.19638
2024-11-26 06:57:09,0.25063,3.15213
2024-11-26 06:57:10,0.25063,3.17491
2024-11-26 06:57:11,0.24938,3.17116
2024-11-26 06:57:12,0.25000,3.17303
2024-11-26 06:57:13,0.25000,3.15022
2024-11-26 06:57:14,0.25126,3.24840
2024-11-26 06:57:15,0.25063,3.19824
2024-11-26 06:57:16,0.25000,3.17303
2024-11-26 06:57:17,0.25063,3.22212
2024-11-26 06:57:18,0.25063,3.19824
2024-11-26 06:57:19,0.25063,3.19824
2024-11-26 06:57:20,0.25126,3.22397
2024-11-26 06:57:21,0.25063,3.22212
2024-11-26 06:57:22,0.25000,3.17303
2024-11-26 06:57:23,0.25063,3.22212
