Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:38:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:27,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:28,0.29114,3.42531,3.42531,0.00000
2024-11-26 05:38:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:30,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:38:31,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:38:32,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:38:33,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:38:34,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:38:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:36,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:38:37,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:38:38,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:38:39,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:38:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:42,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:38:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:38:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:38:45,0.27182,3.36044,3.36044,0.00000
2024-11-26 05:38:46,0.27500,3.37062,3.37062,0.00000
2024-11-26 05:38:47,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:38:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:38:49,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:38:50,0.27750,3.37876,3.37876,0.00000
2024-11-26 05:38:51,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:38:52,0.27638,3.37510,3.37510,0.00000
2024-11-26 05:38:53,0.28894,3.41758,3.41758,0.00000
2024-11-26 05:38:54,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:38:55,0.26750,3.34691,3.34691,0.00000
