Date,CPU Utilization,CPU Power
2024-11-26 05:38:26,0.25,3.17303
2024-11-26 05:38:27,0.25,3.17303
2024-11-26 05:38:28,0.2557,3.00832
2024-11-26 05:38:29,0.2475,3.1413
2024-11-26 05:38:30,0.2525,3.15923
2024-11-26 05:38:31,0.25063,3.17491
2024-11-26 05:38:32,0.25,3.15022
2024-11-26 05:38:33,0.25126,3.17681
2024-11-26 05:38:34,0.25126,3.13185
2024-11-26 05:38:35,0.25,3.17303
2024-11-26 05:38:36,0.24938,3.10425
2024-11-26 05:38:37,0.25063,3.22212
2024-11-26 05:38:38,0.25189,3.202
2024-11-26 05:38:39,0.24938,3.14833
2024-11-26 05:38:40,0.2525,3.20476
2024-11-26 05:38:41,0.25,3.17303
2024-11-26 05:38:42,0.25063,3.15213
2024-11-26 05:38:43,0.25063,3.19824
2024-11-26 05:38:44,0.25,3.17303
2024-11-26 05:38:45,0.24938,3.08297
2024-11-26 05:38:46,0.2525,3.09484
2024-11-26 05:38:47,0.24938,3.12603
2024-11-26 05:38:48,0.25126,3.20011
2024-11-26 05:38:49,0.24874,3.16811
2024-11-26 05:38:50,0.2475,3.01349
2024-11-26 05:38:51,0.25,3.12795
2024-11-26 05:38:52,0.25126,3.06828
2024-11-26 05:38:53,0.25126,2.97181
2024-11-26 05:38:54,0.25126,3.15406
2024-11-26 05:38:55,0.2525,3.15923
