Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:22:46,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:22:47,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:22:48,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:22:49,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:22:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:22:51,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:22:52,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:22:53,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:22:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:22:55,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:22:56,0.26196,3.33008,3.33008,0.00000
2024-11-26 06:22:57,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:22:58,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:22:59,0.27387,3.36698,3.36698,0.00000
2024-11-26 06:23:00,0.27930,3.38470,3.38470,0.00000
2024-11-26 06:23:01,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:23:02,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:23:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:23:04,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:23:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:23:06,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:23:07,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:23:08,0.30673,3.48309,3.48309,0.00000
2024-11-26 06:23:09,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:23:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:23:11,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:23:12,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:23:13,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:23:14,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:23:15,0.27750,3.37876,3.37876,0.00000
2024-11-26 06:23:16,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:23:17,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:23:18,0.27708,3.37738,3.37738,0.00000
2024-11-26 06:23:19,0.28250,3.39540,3.39540,0.00000
