Date,CPU Utilization,CPU Power
2024-11-26 06:22:46,0.25000,3.22030
2024-11-26 06:22:47,0.25063,3.22212
2024-11-26 06:22:48,0.24938,3.08297
2024-11-26 06:22:49,0.25126,3.17681
2024-11-26 06:22:50,0.25000,3.17303
2024-11-26 06:22:51,0.25313,3.13925
2024-11-26 06:22:52,0.25063,3.17491
2024-11-26 06:22:53,0.25000,3.19638
2024-11-26 06:22:54,0.24750,3.14130
2024-11-26 06:22:55,0.25187,3.20287
2024-11-26 06:22:56,0.25189,3.20200
2024-11-26 06:22:57,0.25313,3.13925
2024-11-26 06:22:58,0.24750,3.09667
2024-11-26 06:22:59,0.25126,3.08897
2024-11-26 06:23:00,0.25187,3.05228
2024-11-26 06:23:01,0.25126,3.20011
2024-11-26 06:23:02,0.24812,3.14316
2024-11-26 06:23:03,0.25250,3.20476
2024-11-26 06:23:04,0.24812,3.12061
2024-11-26 06:23:05,0.25063,3.19824
2024-11-26 06:23:06,0.24938,3.12603
2024-11-26 06:23:07,0.25313,3.20666
2024-11-26 06:23:08,0.24688,2.80346
2024-11-26 06:23:09,0.25000,3.12795
2024-11-26 06:23:10,0.25000,3.17303
2024-11-26 06:23:11,0.25250,3.20476
2024-11-26 06:23:12,0.25313,3.18366
2024-11-26 06:23:13,0.24688,3.13945
2024-11-26 06:23:14,0.25126,3.15406
2024-11-26 06:23:15,0.25000,3.04393
2024-11-26 06:23:16,0.25063,3.10817
2024-11-26 06:23:17,0.25063,3.10817
2024-11-26 06:23:18,0.25189,3.07034
2024-11-26 06:23:19,0.25000,3.00478
