Date,CPU Utilization,CPU Power
2024-11-26 06:05:04,0.24938,3.17116
2024-11-26 06:05:05,0.25187,3.20287
2024-11-26 06:05:06,0.25,3.15022
2024-11-26 06:05:07,0.25126,3.22397
2024-11-26 06:05:08,0.24938,3.17116
2024-11-26 06:05:09,0.2475,3.11872
2024-11-26 06:05:10,0.2525,3.20476
2024-11-26 06:05:11,0.24812,3.16625
2024-11-26 06:05:12,0.25313,3.13925
2024-11-26 06:05:13,0.24812,3.14316
2024-11-26 06:05:14,0.2525,3.20476
2024-11-26 06:05:15,0.24938,3.14833
2024-11-26 06:05:16,0.24812,3.16625
2024-11-26 06:05:17,0.25063,3.19824
2024-11-26 06:05:18,0.25063,3.19824
2024-11-26 06:05:19,0.24938,3.17116
2024-11-26 06:05:20,0.25441,3.23402
2024-11-26 06:05:21,0.24688,3.03157
2024-11-26 06:05:22,0.25126,3.22397
2024-11-26 06:05:23,0.25124,3.15536
2024-11-26 06:05:24,0.24688,3.13945
2024-11-26 06:05:25,0.25063,3.08695
2024-11-26 06:05:26,0.25313,3.18366
2024-11-26 06:05:27,0.24876,3.14645
2024-11-26 06:05:28,0.25063,3.10817
2024-11-26 06:05:29,0.25377,3.1856
2024-11-26 06:05:30,0.25063,3.02622
2024-11-26 06:05:31,0.25063,3.17491
2024-11-26 06:05:32,0.25063,3.15213
