Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:05:04,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:05:05,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:05:06,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:05:07,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:05:08,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:05:09,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:05:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:05:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:05:12,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:05:13,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:05:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:05:15,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:05:16,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:05:17,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:05:18,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:05:19,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:05:20,0.26196,3.33008,3.33008,0.00000
2024-11-26 06:05:21,0.27431,3.36841,3.36841,0.00000
2024-11-26 06:05:22,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:05:23,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:05:24,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:05:25,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:05:26,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:05:27,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:05:28,0.27068,3.35682,3.35682,0.00000
2024-11-26 06:05:29,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:05:30,0.28070,3.38936,3.38936,0.00000
2024-11-26 06:05:31,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:05:32,0.26566,3.34126,3.34126,0.00000
