Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:36:32,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:33,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:35,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:36,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:39,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:40,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:41,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:42,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:43,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:44,0.27500,3.37062,3.37062,0.00000
2024-10-24 14:36:45,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:46,0.27228,3.36189,3.36189,0.00000
2024-10-24 14:36:47,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:36:48,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:49,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:36:50,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:51,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:36:52,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:53,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:36:54,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:55,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:36:56,0.27750,3.37876,3.37876,0.00000
2024-10-24 14:36:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:36:58,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:36:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:37:00,0.28250,3.39540,3.39540,0.00000
