Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:05:45,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:05:46,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:05:47,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:05:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:49,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:50,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:05:51,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:05:52,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:05:53,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:05:54,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:05:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:56,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:05:57,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:05:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:05:59,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:06:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:06:01,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:06:02,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:06:03,0.26250,3.33168,3.33168,0.00000
