cpu_usage,memory_usage
176.0,1.7
138.0,1.7
124.0,1.7
118.0,1.7
114.0,3.1
112.0,3.0
110.0,1.5
109.0,1.5
108.0,1.5
107.0,1.5
106.0,1.5
106.0,1.5
105.0,1.5
105.0,1.5
104.0,1.5
104.0,1.5
