Date,CPU Utilization,CPU Power
2024-11-26 14:36:19,0.25126,3.20011
2024-11-26 14:36:20,0.25000,3.17303
2024-11-26 14:36:21,0.25126,3.17681
2024-11-26 14:36:22,0.24750,3.16442
2024-11-26 14:36:23,0.25126,3.17681
2024-11-26 14:36:24,0.24750,3.07514
2024-11-26 14:36:25,0.25000,3.17303
2024-11-26 14:36:26,0.25000,3.19638
2024-11-26 14:36:27,0.25000,3.22030
2024-11-26 14:36:28,0.24750,3.11872
2024-11-26 14:36:29,0.25000,3.22030
2024-11-26 14:36:30,0.25000,3.22030
2024-11-26 14:36:31,0.25510,3.21170
2024-11-26 14:36:32,0.25000,3.22030
2024-11-26 14:36:33,0.25000,3.19638
2024-11-26 14:36:34,0.25000,3.17303
