Date,CPU Utilization,CPU Power
2024-11-26 06:42:30,0.25,3.04393
2024-11-26 06:42:31,0.25187,3.15729
2024-11-26 06:42:32,0.25063,3.12989
2024-11-26 06:42:33,0.24938,3.08297
2024-11-26 06:42:34,0.2475,3.09667
2024-11-26 06:42:35,0.25377,3.20858
2024-11-26 06:42:36,0.25063,3.12989
2024-11-26 06:42:37,0.24812,3.12061
2024-11-26 06:42:38,0.25313,3.18366
2024-11-26 06:42:39,0.25441,3.21052
2024-11-26 06:42:40,0.24938,3.04189
2024-11-26 06:42:41,0.24874,3.14504
2024-11-26 06:42:42,0.25,3.12795
2024-11-26 06:42:43,0.2475,3.07514
2024-11-26 06:42:44,0.25,3.12795
2024-11-26 06:42:45,0.2525,3.15923
2024-11-26 06:42:46,0.25063,3.0069
2024-11-26 06:42:47,0.25,3.15022
2024-11-26 06:42:48,0.25,3.12795
2024-11-26 06:42:49,0.25063,3.12989
2024-11-26 06:42:50,0.24874,2.99804
2024-11-26 06:42:51,0.25313,2.92903
2024-11-26 06:42:52,0.25,3.0642
2024-11-26 06:42:53,0.24938,3.10425
2024-11-26 06:42:54,0.25063,3.15213
2024-11-26 06:42:55,0.25,3.12795
2024-11-26 06:42:56,0.2557,3.14739
2024-11-26 06:42:57,0.25063,3.15213
2024-11-26 06:42:58,0.24937,3.14694
2024-11-26 06:42:59,0.25,3.15022
2024-11-26 06:43:00,0.25187,3.1138
2024-11-26 06:43:01,0.25063,3.08695
2024-11-26 06:43:02,0.24812,2.97683
2024-11-26 06:43:03,0.25,3.08495
2024-11-26 06:43:04,0.25313,3.16119
2024-11-26 06:43:05,0.24938,3.12603
2024-11-26 06:43:06,0.25063,3.15213
2024-11-26 06:43:07,0.25,3.12795
2024-11-26 06:43:08,0.25063,3.15213
2024-11-26 06:43:09,0.25063,3.15213
2024-11-26 06:43:10,0.25126,2.85436
2024-11-26 06:43:11,0.25187,3.09281
2024-11-26 06:43:12,0.25063,2.9696
2024-11-26 06:43:13,0.25063,2.9696
2024-11-26 06:43:14,0.25063,3.08695
2024-11-26 06:43:15,0.25063,2.93401
2024-11-26 06:43:16,0.25189,2.93856
2024-11-26 06:43:17,0.25126,2.95383
2024-11-26 06:43:18,0.2475,2.97473
2024-11-26 06:43:19,0.25126,3.00904
