Date,CPU Utilization,CPU Power
2024-11-26 18:42:21,0.25,3.15156
2024-11-26 18:42:22,0.25,3.2203
2024-11-26 18:42:23,0.25126,3.17681
2024-11-26 18:42:24,0.25126,2.80959
2024-11-26 18:42:25,0.25126,3.20011
2024-11-26 18:42:26,0.24876,3.14645
2024-11-26 18:42:27,0.25126,3.20011
2024-11-26 18:42:28,0.25126,3.15406
2024-11-26 18:42:29,0.2475,3.1413
2024-11-26 18:42:30,0.25,3.17303
2024-11-26 18:42:31,0.25126,3.20011
2024-11-26 18:42:32,0.25,3.1062
2024-11-26 18:42:33,0.24876,3.14645
2024-11-26 18:42:34,0.25381,3.18459
2024-11-26 18:42:35,0.2525,3.2525
2024-11-26 18:42:36,0.24874,3.14504
2024-11-26 18:42:37,0.25,3.12795
2024-11-26 18:42:38,0.25,3.19638
2024-11-26 18:42:39,0.25,3.17303
2024-11-26 18:42:40,0.25377,3.23211
2024-11-26 18:42:41,0.2475,3.11872
2024-11-26 18:42:42,0.25,3.17303
2024-11-26 18:42:43,0.25126,3.11016
2024-11-26 18:42:44,0.2525,3.20476
2024-11-26 18:42:45,0.25,3.17303
2024-11-26 18:42:46,0.25,3.17303
2024-11-26 18:42:47,0.25,3.17303
2024-11-26 18:42:48,0.25,3.17303
2024-11-26 18:42:49,0.2525,3.20476
2024-11-26 18:42:50,0.2475,3.16442
2024-11-26 18:42:51,0.25126,3.22397
2024-11-26 18:42:52,0.25253,3.2039
2024-11-26 18:42:53,0.24627,3.0502
2024-11-26 18:42:54,0.25381,3.16196
2024-11-26 18:42:55,0.25377,3.23211
2024-11-26 18:42:56,0.2475,3.1413
2024-11-26 18:42:57,0.25377,3.23211
2024-11-26 18:42:58,0.25,3.17303
2024-11-26 18:42:59,0.25,3.0642
2024-11-26 18:43:00,0.25,3.15022
2024-11-26 18:43:01,0.25,3.1062
2024-11-26 18:43:02,0.25253,3.09306
2024-11-26 18:43:03,0.25,3.0642
2024-11-26 18:43:04,0.25126,3.02832
