Date,CPU Utilization,CPU Power
2024-11-26 16:47:05,0.2525,3.27724
2024-11-26 16:47:06,0.25126,3.22397
2024-11-26 16:47:07,0.25,3.17303
2024-11-26 16:47:08,0.25,3.19638
2024-11-26 16:47:09,0.2475,3.11872
2024-11-26 16:47:10,0.25505,3.25998
2024-11-26 16:47:11,0.25,3.17303
2024-11-26 16:47:12,0.25,3.19638
2024-11-26 16:47:13,0.25,3.17303
2024-11-26 16:47:14,0.25,3.15022
2024-11-26 16:47:15,0.25,3.15022
2024-11-26 16:47:16,0.25126,3.17681
2024-11-26 16:47:17,0.25126,3.20011
2024-11-26 16:47:18,0.2475,3.16442
2024-11-26 16:47:19,0.25124,3.17792
2024-11-26 16:47:20,0.25126,3.13185
2024-11-26 16:47:21,0.25253,3.11419
2024-11-26 16:47:22,0.2475,3.03356
2024-11-26 16:47:23,0.25126,3.11016
2024-11-26 16:47:24,0.25,3.08495
2024-11-26 16:47:25,0.25253,3.13582
2024-11-26 16:47:26,0.25126,2.9902
2024-11-26 16:47:27,0.25377,3.03913
2024-11-26 16:47:28,0.25,2.91454
2024-11-26 16:47:29,0.25505,3.12399
