Date,CPU Utilization,CPU Power
2024-11-26 19:15:27,0.25255,3.20303
2024-11-26 19:15:28,0.25,3.1062
2024-11-26 19:15:29,0.2525,3.22835
2024-11-26 19:15:30,0.2475,3.1413
2024-11-26 19:15:31,0.25126,3.20011
2024-11-26 19:15:32,0.24876,3.14645
2024-11-26 19:15:33,0.25,3.17303
2024-11-26 19:15:34,0.2475,3.1413
2024-11-26 19:15:35,0.25,3.17303
2024-11-26 19:15:36,0.25,3.2203
2024-11-26 19:15:37,0.25,3.17303
2024-11-26 19:15:38,0.2525,3.22835
2024-11-26 19:15:39,0.25,2.89453
2024-11-26 19:15:40,0.25126,3.06828
2024-11-26 19:15:41,0.2525,3.20476
2024-11-26 19:15:42,0.25,3.17303
2024-11-26 19:15:43,0.25126,3.20011
2024-11-26 19:15:44,0.25,3.15022
2024-11-26 19:15:45,0.25126,3.20011
2024-11-26 19:15:46,0.25,3.17303
2024-11-26 19:15:47,0.25,3.17303
2024-11-26 19:15:48,0.25,3.19638
2024-11-26 19:15:49,0.25,3.19638
2024-11-26 19:15:50,0.25,3.17303
2024-11-26 19:15:51,0.25,3.19638
2024-11-26 19:15:52,0.25,3.12795
2024-11-26 19:15:53,0.25,3.19638
2024-11-26 19:15:54,0.2525,3.18172
2024-11-26 19:15:55,0.25,3.17303
2024-11-26 19:15:56,0.25,3.17303
2024-11-26 19:15:57,0.25,3.2203
2024-11-26 19:15:58,0.25,3.15022
2024-11-26 19:15:59,0.25,3.17303
2024-11-26 19:16:00,0.25,3.17303
2024-11-26 19:16:01,0.25,3.17303
2024-11-26 19:16:02,0.25126,3.20011
2024-11-26 19:16:03,0.25126,3.20011
2024-11-26 19:16:04,0.25253,3.11419
2024-11-26 19:16:05,0.25,3.1062
2024-11-26 19:16:06,0.2525,3.15923
2024-11-26 19:16:07,0.2475,3.09667
2024-11-26 19:16:08,0.2525,3.09484
2024-11-26 19:16:09,0.25126,3.08897
2024-11-26 19:16:10,0.2525,3.05437
