Date,CPU Utilization,CPU Power
2024-11-26 17:20:24,0.25,3.19638
2024-11-26 17:20:25,0.25377,3.23211
2024-11-26 17:20:26,0.24874,3.14504
2024-11-26 17:20:27,0.25505,3.04351
2024-11-26 17:20:28,0.25126,3.20011
2024-11-26 17:20:29,0.25,3.17303
2024-11-26 17:20:30,0.2525,3.20476
2024-11-26 17:20:31,0.2475,3.18809
2024-11-26 17:20:32,0.25,3.19638
2024-11-26 17:20:33,0.2475,3.1413
2024-11-26 17:20:34,0.25126,3.20011
2024-11-26 17:20:35,0.24876,3.14645
2024-11-26 17:20:36,0.2525,3.22835
2024-11-26 17:20:37,0.2475,3.1413
2024-11-26 17:20:38,0.25377,3.23211
2024-11-26 17:20:39,0.25,3.15022
2024-11-26 17:20:40,0.25,3.15022
2024-11-26 17:20:41,0.25,3.12795
2024-11-26 17:20:42,0.25,3.17303
2024-11-26 17:20:43,0.25253,3.2277
2024-11-26 17:20:44,0.2525,3.22835
2024-11-26 17:20:45,0.25,3.17303
2024-11-26 17:20:46,0.25,3.17303
2024-11-26 17:20:47,0.25,3.2203
2024-11-26 17:20:48,0.2475,3.09667
2024-11-26 17:20:49,0.25,3.17303
2024-11-26 17:20:50,0.25,3.17303
2024-11-26 17:20:51,0.2525,3.22835
2024-11-26 17:20:52,0.25,3.17303
2024-11-26 17:20:53,0.25,3.19638
2024-11-26 17:20:54,0.25,3.19638
2024-11-26 17:20:55,0.25,3.19638
2024-11-26 17:20:56,0.25,3.17303
2024-11-26 17:20:57,0.25,3.19638
2024-11-26 17:20:58,0.25381,3.20777
2024-11-26 17:20:59,0.25,3.17303
2024-11-26 17:21:00,0.2525,3.20476
2024-11-26 17:21:01,0.25,3.19638
2024-11-26 17:21:02,0.2475,3.16442
2024-11-26 17:21:03,0.25,3.17303
2024-11-26 17:21:04,0.25377,3.23211
2024-11-26 17:21:05,0.24876,3.16931
2024-11-26 17:21:06,0.25126,3.20011
2024-11-26 17:21:07,0.25,3.19638
2024-11-26 17:21:08,0.25,3.19638
2024-11-26 17:21:09,0.25,3.17303
2024-11-26 17:21:10,0.25,3.19638
2024-11-26 17:21:11,0.25126,3.22397
2024-11-26 17:21:12,0.25124,3.201
2024-11-26 17:21:13,0.25,3.17303
2024-11-26 17:21:14,0.25126,3.04806
2024-11-26 17:21:15,0.25,3.17303
2024-11-26 17:21:16,0.25126,3.22397
2024-11-26 17:21:17,0.25,3.17303
2024-11-26 17:21:18,0.25,3.17303
2024-11-26 17:21:19,0.25,3.17303
2024-11-26 17:21:20,0.25,3.19638
2024-11-26 17:21:21,0.25,3.19638
2024-11-26 17:21:22,0.25126,3.20011
2024-11-26 17:21:23,0.25126,3.15406
2024-11-26 17:21:24,0.25,3.19638
2024-11-26 17:21:25,0.25126,3.22397
2024-11-26 17:21:26,0.25,3.17303
2024-11-26 17:21:27,0.25,3.17303
2024-11-26 17:21:28,0.25,3.17303
2024-11-26 17:21:29,0.2525,3.20476
2024-11-26 17:21:30,0.25,3.19638
2024-11-26 17:21:31,0.25,3.2203
2024-11-26 17:21:32,0.2475,3.16442
2024-11-26 17:21:33,0.25,3.2203
2024-11-26 17:21:34,0.25126,3.17681
2024-11-26 17:21:35,0.25,3.17303
2024-11-26 17:21:36,0.24876,3.16931
2024-11-26 17:21:37,0.25,3.19638
2024-11-26 17:21:38,0.2475,3.11872
2024-11-26 17:21:39,0.25,3.19638
2024-11-26 17:21:40,0.25126,3.20011
2024-11-26 17:21:41,0.25,3.19638
2024-11-26 17:21:42,0.25126,3.20011
2024-11-26 17:21:43,0.2525,3.20476
2024-11-26 17:21:44,0.25126,3.17681
2024-11-26 17:21:45,0.25,3.19638
2024-11-26 17:21:46,0.25,3.08495
2024-11-26 17:21:47,0.25,3.00478
2024-11-26 17:21:48,0.2475,2.91989
2024-11-26 17:21:49,0.25126,3.11016
