cpu_usage,memory_usage
100.0,0.8
100.0,1.6
99.6,2.5
100.0,3.3
99.8,4.2
99.8,5.0
100.0,5.9
99.8,6.9
99.8,7.9
99.9,8.9
99.9,9.9
100.0,10.9
99.9,11.8
100.0,12.8
100.0,13.8
100.0,14.8
100.0,15.3
100.0,15.5
99.9,15.9
100.0,16.3
100.0,16.3
100.0,16.6
100.0,16.6
100.0,15.3
99.9,10.0
99.9,0.2
