Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:07:46,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:07:47,0.29177,3.42756,3.42756,0.00000
2024-11-26 06:07:48,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:07:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:07:50,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:07:51,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:07:52,0.26617,3.34281,3.34281,0.00000
2024-11-26 06:07:53,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:07:54,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:07:55,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:07:56,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:07:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:07:58,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:07:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:08:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:01,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:08:02,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:08:03,0.27000,3.35469,3.35469,0.00000
2024-11-26 06:08:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:05,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:08:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:08:07,0.27204,3.36114,3.36114,0.00000
2024-11-26 06:08:08,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:08:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:08:10,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:08:11,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:08:12,0.28571,3.40636,3.40636,0.00000
2024-11-26 06:08:13,0.26750,3.34691,3.34691,0.00000
2024-11-26 06:08:14,0.26382,3.33565,3.33565,0.00000
